,X,Actual,Best Poisson,Best NB,Poiss 1,Poiss 2,Poiss 3,Poiss 4,Poiss 5,Neg Binom 1,Neg Binom 2,Neg Binom 3,Neg Binom 4,Neg Binom 5
92,102.0,0.0031549104897994115,0.003315730552232351,0.003333958971257394,7.017915450115847e-05,0.0004109986058775622,0.001933128039024301,0.004235433484912085,0.003315730552232351,6.837072384266148e-05,0.0007997736308576501,0.0026887582878666076,0.00448705978405211,0.003333958971257394
93,103.0,0.0033424455171972584,0.003380087908507195,0.0034048184619495294,9.694329370659588e-05,0.0005321914453405969,0.0022959247475017007,0.0045366053880378536,0.003380087908507195,9.450628943691438e-05,0.0010093411596336357,0.0031150367696832584,0.004684031560556237,0.0034048184619495294
94,104.0,0.003552560012776786,0.0034680106295233016,0.003499829500111529,0.00013262680143590186,0.0006824964077172218,0.002701031337205466,0.004820923350086242,0.0034680106295233016,0.00012937645118405328,0.0012615870294181977,0.003575206832879334,0.004857787607455048,0.003499829500111529
95,105.0,0.003741007341919347,0.003585154878915695,0.0036243433280996546,0.00017971687608525373,0.0008669183398129785,0.003147974936220796,0.005085270134027652,0.003585154878915695,0.00017542598330802083,0.0015618743732937384,0.004065669607588801,0.005009290102229961,0.0036243433280996546
96,106.0,0.0039414856503203295,0.003736418862179954,0.003782905490396363,0.00024122919065229205,0.0010907897481826877,0.003635126165529599,0.0053276640021168685,0.003736418862179954,0.00023562198154491185,0.0019154247301902206,0.004581705588919436,0.005141015628806295,0.003782905490396363
97,107.0,0.0041741225952224926,0.003925714990029227,0.003979044020791058,0.0003207694106114596,0.0013596526299653128,0.004159623139203272,0.00554745632004471,0.003925714990029227,0.0003135162293282879,0.002327096223249037,0.005117565546063632,0.005256939984889559,0.003979044020791058
98,108.0,0.004391535504759735,0.004155787536441967,0.004215108760501589,0.0004225869241136866,0.0016791030214469704,0.004717348236276199,0.005745469449692286,0.004155787536441967,0.00041329882974793994,0.00280113220249695,0.005666631128703091,0.005362448389940024,0.004215108760501589
99,109.0,0.004620295167246862,0.0044280854034085,0.004492166446726734,0.000551615449071812,0.00205459854927327,0.00530296588618332,0.005924062529203707,0.0044280854034085,0.000539840705444699,0.003340891042964118,0.006221636178309633,0.0054641600426419724,0.004492166446726734
100,110.0,0.004890963691131805,0.004742696778997357,0.0048099603545806524,0.0007134944510458494,0.0024912317032374917,0.005910026498890374,0.006087116515799107,0.004742696778997357,0.0006987162330752,0.00394856916706359,0.006774942488001772,0.0055696815511826776,0.0048099603545806524
101,111.0,0.005195330360712136,0.00509834927598318,0.005166935577123375,0.000914564806482227,0.0029934742823225008,0.0065311378007759865,0.006239934342718847,0.00509834927598318,0.0008962016097433549,0.004624929628609379,0.007318862841741892,0.005687294325811626,0.005166935577123375
